metric,policy_id,scenario_id,rank,parameter_id,salib_name,method,mu,mu_star,sigma,mu_star_conf,index_status,index_issue_reason,sample_count,num_trajectories,num_levels,claim_scope
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress,11,rail_headway,rail_headway,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress,12,transfer_fixed_delay,transfer_fixed_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress,13,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress,14,turnaround_time,turnaround_time,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,1,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,-1.357125,1.357125,0.28575,0.268344,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,2,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,3,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,4,dispatch_interval,dispatch_interval,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,5,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,6,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,7,last_mile_fleet_size,last_mile_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,8,passenger_arrival_variability,passenger_arrival_variability,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,9,passenger_volume,passenger_volume,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,10,rail_capacity,rail_capacity,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,11,rail_headway,rail_headway,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,12,transfer_fixed_delay,transfer_fixed_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,13,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,heavy_congestion_bus,songpa_rail_combined_stress_mild,14,turnaround_time,turnaround_time,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,1,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,26.625,26.625,5.92136,5.571201,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,2,passenger_volume,passenger_volume,salib_morris,12.375,12.375,8.25,6.998857,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,3,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,4,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,5,dispatch_interval,dispatch_interval,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,6,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,7,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,8,last_mile_fleet_size,last_mile_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,9,passenger_arrival_variability,passenger_arrival_variability,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,10,rail_capacity,rail_capacity,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,11,rail_headway,rail_headway,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,12,transfer_fixed_delay,transfer_fixed_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,13,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,heavy_congestion_bus,songpa_rail_combined_stress_mild,14,turnaround_time,turnaround_time,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,1,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,8218.3275,8218.3275,1765.567332,1661.709434,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,2,passenger_volume,passenger_volume,salib_morris,3715.05375,3715.05375,2469.8925,2095.324229,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,3,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,-37.51875,37.51875,57.593236,44.19368,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,4,dispatch_interval,dispatch_interval,salib_morris,5.625,5.625,11.25,9.112863,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,5,passenger_arrival_variability,passenger_arrival_variability,salib_morris,0.67875,0.67875,1.3575,1.085877,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,6,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,7,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,8,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,9,last_mile_fleet_size,last_mile_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,10,rail_capacity,rail_capacity,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,11,rail_headway,rail_headway,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,12,transfer_fixed_delay,transfer_fixed_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,13,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,heavy_congestion_bus,songpa_rail_combined_stress_mild,14,turnaround_time,turnaround_time,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,1,capacity_reduction_factor,capacity_reduction_factor,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,2,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,3,dispatch_interval,dispatch_interval,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,4,feeder_fleet_size,feeder_fleet_size,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,5,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,6,last_mile_fleet_size,last_mile_fleet_size,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,7,passenger_arrival_variability,passenger_arrival_variability,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,8,passenger_volume,passenger_volume,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,9,rail_capacity,rail_capacity,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,10,rail_headway,rail_headway,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,11,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,12,transfer_fixed_delay,transfer_fixed_delay,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,13,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,14,turnaround_time,turnaround_time,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,1,capacity_reduction_factor,capacity_reduction_factor,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,2,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,3,dispatch_interval,dispatch_interval,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,4,feeder_fleet_size,feeder_fleet_size,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,5,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,6,last_mile_fleet_size,last_mile_fleet_size,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,7,passenger_arrival_variability,passenger_arrival_variability,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,8,passenger_volume,passenger_volume,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,9,rail_capacity,rail_capacity,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,10,rail_headway,rail_headway,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,11,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,12,transfer_fixed_delay,transfer_fixed_delay,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,13,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,heavy_congestion_bus,songpa_rail_combined_stress_mild,14,turnaround_time,turnaround_time,salib_morris,,,,,unavailable_nonfinite_metric_outputs,31/60 metric outputs were non-finite before Morris analysis,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,1,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,752.05875,752.05875,204.764358,185.430661,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,2,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,147.67875,147.67875,295.287504,277.303996,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,3,passenger_volume,passenger_volume,salib_morris,84.19875,84.19875,140.428605,119.055924,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,4,passenger_arrival_variability,passenger_arrival_variability,salib_morris,11.07375,11.07375,22.1475,17.715994,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,5,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,6,dispatch_interval,dispatch_interval,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,7,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,8,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,9,last_mile_fleet_size,last_mile_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,10,rail_capacity,rail_capacity,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,11,rail_headway,rail_headway,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,12,transfer_fixed_delay,transfer_fixed_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,13,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,heavy_congestion_bus,songpa_rail_combined_stress_mild,14,turnaround_time,turnaround_time,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,1,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,-0.3393,0.3393,0.06505,0.059791,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,2,passenger_arrival_variability,passenger_arrival_variability,salib_morris,-0.021825,0.021825,0.04365,0.034916,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,3,passenger_volume,passenger_volume,salib_morris,0.012825,0.012825,0.02565,0.02176,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,4,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,-7.5e-05,7.5e-05,0.00015,0.000115,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,5,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,6,dispatch_interval,dispatch_interval,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,7,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,8,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,heavy_congestion_bus,songpa_rail_combined_stress_mild,9,last_mile_fleet_size,last_mile_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,60,4,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
