region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,mode,metric,sample_count,mean,std_dev,std_error,ci95_low,ci95_high,claim_scope
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,makespan,30,345.198667,36.781816,6.71541,332.036463,358.36087,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,road_vehicle_service_minutes,30,422.820333,64.291841,11.73803,399.813794,445.826873,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,train_service_minutes,30,345.8,92.193724,16.832194,312.8089,378.7911,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,total_service_minutes,30,768.620333,152.306355,27.807209,714.118204,823.122462,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,passenger_travel_minutes,30,4689.868667,0.150556,0.027488,4689.814791,4689.922542,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,passengers_per_total_service_minute,30,0.032363,0.006131,0.001119,0.030169,0.034557,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,first_arrival_time,30,212.69,0.0,0.0,212.69,212.69,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,median_arrival_time,30,264.490333,24.321956,4.440561,255.786833,273.193834,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,p80_arrival_time,30,291.475333,6.348881,1.159142,289.203415,293.747251,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,p95_arrival_time,30,320.446667,29.068464,5.307151,310.04465,330.848683,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,completion_rate,30,1.0,0.0,0.0,1.0,1.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,censored_count,30,0.0,0.0,0.0,0.0,0.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,penalized_makespan,30,339.489333,35.671298,6.512658,326.724523,352.254143,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,makespan,30,339.489333,35.671298,6.512658,326.724523,352.254143,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,road_vehicle_service_minutes,30,412.607,62.796983,11.465108,390.135388,435.078612,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,train_service_minutes,30,345.8,92.193724,16.832194,312.8089,378.7911,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,total_service_minutes,30,758.407,150.883752,27.547478,704.413943,812.400057,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,passenger_travel_minutes,30,4638.532333,0.004302,0.000785,4638.530794,4638.533873,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,passengers_per_total_service_minute,30,0.032793,0.006231,0.001138,0.030563,0.035023,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,first_arrival_time,30,210.56,0.0,0.0,210.56,210.56,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,median_arrival_time,30,261.184667,23.394787,4.271284,252.81295,269.556384,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,p80_arrival_time,30,287.167333,6.201972,1.13232,284.947986,289.38668,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,p95_arrival_time,30,315.541333,28.186844,5.14619,305.454801,325.627866,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,completion_rate,30,1.0,0.0,0.0,1.0,1.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,censored_count,30,0.0,0.0,0.0,0.0,0.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,penalized_makespan,30,382.448,30.903758,5.642229,371.389232,393.506768,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,makespan,30,382.448,30.903758,5.642229,371.389232,393.506768,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,road_vehicle_service_minutes,30,375.455667,45.237514,8.259202,359.26763,391.643703,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,train_service_minutes,30,399.0,103.707812,18.934369,361.888636,436.111364,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,total_service_minutes,30,774.455667,145.221444,26.513687,722.48884,826.422493,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,passenger_travel_minutes,30,6006.53,0.0,0.0,6006.53,6006.53,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,passengers_per_total_service_minute,30,0.031877,0.004874,0.00089,0.030133,0.033621,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,first_arrival_time,30,285.56,0.0,0.0,285.56,285.56,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,median_arrival_time,30,290.56,0.0,0.0,290.56,290.56,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,p80_arrival_time,30,361.286667,2.305665,0.420955,360.461595,362.111738,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress,rail_service,none,none,multimodal,p95_arrival_time,30,365.884333,11.201761,2.045152,361.875835,369.892832,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,completion_rate,30,1.0,0.0,0.0,1.0,1.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,censored_count,30,0.0,0.0,0.0,0.0,0.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,penalized_makespan,30,334.76,28.966221,5.288484,324.394571,345.125429,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,makespan,30,334.76,28.966221,5.288484,324.394571,345.125429,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,road_vehicle_service_minutes,30,373.27,56.853994,10.380072,352.92506,393.61494,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,train_service_minutes,30,346.56,93.221729,17.019881,313.201033,379.918967,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,total_service_minutes,30,719.83,143.766185,26.247994,668.383931,771.276069,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,passenger_travel_minutes,30,5185.73,0.0,0.0,5185.73,5185.73,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,passengers_per_total_service_minute,30,0.03447,0.00596,0.001088,0.032337,0.036603,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,first_arrival_time,30,240.56,0.0,0.0,240.56,240.56,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,median_arrival_time,30,250.130667,11.85217,2.1639,245.889422,254.371911,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,p80_arrival_time,30,315.586667,2.224214,0.406084,314.790742,316.382591,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,p95_arrival_time,30,323.664667,19.562527,3.571612,316.664306,330.665027,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,completion_rate,30,0.996,0.012205,0.002228,0.991632,1.000368,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,censored_count,30,0.1,0.305129,0.055709,-0.009189,0.209189,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,penalized_makespan,30,470.304,105.573967,19.275081,432.524841,508.083159,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,makespan,30,435.716,11.037758,2.01521,431.766189,439.665811,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,road_vehicle_service_minutes,30,353.602667,55.455728,10.124784,333.758089,373.447244,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,train_service_minutes,30,425.6,130.266994,23.78339,378.984555,472.215445,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,total_service_minutes,30,779.202667,184.238637,33.637219,713.273717,845.131616,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,passenger_travel_minutes,30,7374.53,0.0,0.0,7374.53,7374.53,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,passengers_per_total_service_minute,30,0.032677,0.008992,0.001642,0.029459,0.035894,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,first_arrival_time,30,355.56,0.0,0.0,355.56,355.56,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,median_arrival_time,30,360.56,0.0,0.0,360.56,360.56,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,p80_arrival_time,30,429.12,0.0,0.0,429.12,429.12,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,p95_arrival_time,30,431.57,2.346494,0.428409,430.730318,432.409682,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,completion_rate,30,0.998667,0.007303,0.001333,0.996053,1.00128,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,censored_count,30,0.033333,0.182574,0.033333,-0.032,0.098667,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,penalized_makespan,30,409.115,76.675136,13.9989,381.677155,436.552845,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,makespan,30,397.204333,31.549426,5.760111,385.914516,408.494151,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,road_vehicle_service_minutes,30,412.607,62.796983,11.465108,390.135388,435.078612,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,train_service_minutes,30,518.7,138.290586,25.248291,469.213349,568.186651,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,total_service_minutes,30,931.307,196.346356,35.847776,861.045359,1001.568641,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,passenger_travel_minutes,30,6006.532333,0.004302,0.000785,6006.530794,6006.533873,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,passengers_per_total_service_minute,30,0.026817,0.005502,0.001005,0.024848,0.028786,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,first_arrival_time,30,270.56,0.0,0.0,270.56,270.56,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,median_arrival_time,30,321.184667,23.394787,4.271284,312.81295,329.556384,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,p80_arrival_time,30,346.186667,2.778406,0.507265,345.192427,347.180907,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay,rail_service,none,none,multimodal,p95_arrival_time,30,375.399333,27.954864,5.103836,365.395814,385.402853,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay_mild,rail_service,none,none,multimodal,completion_rate,30,1.0,0.0,0.0,1.0,1.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay_mild,rail_service,none,none,multimodal,censored_count,30,0.0,0.0,0.0,0.0,0.0,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay_mild,rail_service,none,none,multimodal,penalized_makespan,30,364.489333,35.671298,6.512658,351.724523,377.254143,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay_mild,rail_service,none,none,multimodal,makespan,30,364.489333,35.671298,6.512658,351.724523,377.254143,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
goseong_mobilization,cached_graphml:data/cache/goseong_corridor_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_stress,goseong_rail_delay_mild,rail_service,none,none,multimodal,road_vehicle_service_minutes,30,412.607,62.796983,11.465108,390.135388,435.078612,Pilot scaffold uncertainty summary; not calibrated real-world confidence evidence or an operational forecast.
