metric,policy_id,scenario_id,rank,parameter_id,salib_name,method,mu,mu_star,sigma,mu_star_conf,index_status,index_issue_reason,sample_count,num_trajectories,num_levels,claim_scope
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,4,passenger_arrival_variability,passenger_arrival_variability,salib_morris,0.000469,0.000469,0.004695,0.000887,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,5,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,6,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,7,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,8,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,9,passenger_volume,passenger_volume,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,10,rail_capacity,rail_capacity,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,11,rail_headway,rail_headway,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,12,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,13,transfer_fixed_delay,transfer_fixed_delay,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,baseline_multimodal,songpa_random_capacity_reduction,14,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,1,last_mile_fleet_size,last_mile_fleet_size,salib_morris,-0.03,0.03,0.3,0.058534,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,2,turnaround_time,turnaround_time,salib_morris,0.03,0.03,0.211058,0.045253,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,3,dispatch_interval,dispatch_interval,salib_morris,-0.015,0.015,0.15,0.028846,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,4,passenger_arrival_variability,passenger_arrival_variability,salib_morris,-0.015,0.015,0.15,0.028335,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,5,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,6,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,7,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,8,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,9,passenger_volume,passenger_volume,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,10,rail_capacity,rail_capacity,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,11,rail_headway,rail_headway,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,12,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,13,transfer_fixed_delay,transfer_fixed_delay,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
censored_count,baseline_multimodal,songpa_random_capacity_reduction,14,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,1,last_mile_fleet_size,last_mile_fleet_size,salib_morris,-55.42485,55.42485,100.658995,19.482458,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,2,passenger_volume,passenger_volume,salib_morris,43.6977,43.6977,27.154713,4.623693,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,3,turnaround_time,turnaround_time,salib_morris,28.9509,28.9509,71.098324,15.267104,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,4,dispatch_interval,dispatch_interval,salib_morris,4.113,18.6636,50.561394,8.918166,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,5,rail_headway,rail_headway,salib_morris,11.3955,13.5426,15.418368,2.667741,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,6,transfer_fixed_delay,transfer_fixed_delay,salib_morris,7.8264,8.1378,8.752871,1.722685,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,7,feeder_fleet_size,feeder_fleet_size,salib_morris,-7.88775,7.88775,16.974678,3.069902,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,8,passenger_arrival_variability,passenger_arrival_variability,salib_morris,-5.86245,6.38745,45.488895,8.675328,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,9,rail_capacity,rail_capacity,salib_morris,-2.6082,3.3051,9.311424,1.695017,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,10,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,1.275,1.275,4.653322,1.077996,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,11,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,0.054,0.054,0.06435,0.012854,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,12,capacity_reduction_factor,capacity_reduction_factor,salib_morris,-0.02505,0.02505,0.053217,0.011328,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,13,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
penalized_makespan,baseline_multimodal,songpa_random_capacity_reduction,14,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,1,last_mile_fleet_size,last_mile_fleet_size,salib_morris,-41.0538,41.0538,32.776739,6.536978,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,2,passenger_volume,passenger_volume,salib_morris,30.20325,30.20325,17.668438,3.304754,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,3,turnaround_time,turnaround_time,salib_morris,15.88365,15.88365,15.385297,2.922744,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,4,rail_headway,rail_headway,salib_morris,13.0119,13.0119,12.567325,2.401154,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,5,dispatch_interval,dispatch_interval,salib_morris,11.8329,12.6039,11.402987,2.098913,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,6,transfer_fixed_delay,transfer_fixed_delay,salib_morris,8.0196,8.0196,8.588976,1.670187,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,7,feeder_fleet_size,feeder_fleet_size,salib_morris,-4.3125,4.3125,9.702609,2.124312,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,8,rail_capacity,rail_capacity,salib_morris,-2.95755,2.95755,8.227437,1.454133,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,9,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,1.3575,1.3575,4.618017,1.043259,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,10,passenger_arrival_variability,passenger_arrival_variability,salib_morris,-0.56325,0.56325,4.182356,0.767563,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,11,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,0.05025,0.05025,0.055897,0.011046,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,12,capacity_reduction_factor,capacity_reduction_factor,salib_morris,-0.02205,0.02205,0.045699,0.009721,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,13,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p80_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,14,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,1,last_mile_fleet_size,last_mile_fleet_size,salib_morris,-46.07445,46.07445,37.394427,7.459513,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,2,passenger_volume,passenger_volume,salib_morris,42.6717,42.6717,26.904578,4.573125,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,3,turnaround_time,turnaround_time,salib_morris,19.2201,19.2201,18.970015,3.63834,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,4,dispatch_interval,dispatch_interval,salib_morris,11.07855,13.19145,12.850213,1.983088,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,5,rail_headway,rail_headway,salib_morris,12.2502,12.9729,13.832565,2.593961,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,6,transfer_fixed_delay,transfer_fixed_delay,salib_morris,8.2671,8.2671,8.622775,1.791557,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,7,feeder_fleet_size,feeder_fleet_size,salib_morris,-5.6403,5.6403,13.271453,2.221147,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,8,rail_capacity,rail_capacity,salib_morris,-2.8866,3.5835,10.438622,1.95644,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,9,passenger_arrival_variability,passenger_arrival_variability,salib_morris,-1.6563,1.6563,6.853235,1.288391,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,10,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,1.3125,1.3125,4.658051,1.067259,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,11,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,0.05385,0.05385,0.062162,0.012291,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,12,capacity_reduction_factor,capacity_reduction_factor,salib_morris,-0.02475,0.02475,0.05189,0.011056,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,13,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
p95_arrival_time,baseline_multimodal,songpa_random_capacity_reduction,14,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,1,passenger_volume,passenger_volume,salib_morris,145.47975,145.47975,67.070235,13.392649,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,2,dispatch_interval,dispatch_interval,salib_morris,19.4577,50.2002,70.935454,9.140785,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,3,rail_headway,rail_headway,salib_morris,-48.06405,48.06405,59.16246,10.386487,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,4,feeder_fleet_size,feeder_fleet_size,salib_morris,-40.10355,41.90355,82.144541,14.738881,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,5,rail_capacity,rail_capacity,salib_morris,-38.65275,38.65275,59.395161,13.254153,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,6,transfer_fixed_delay,transfer_fixed_delay,salib_morris,6.88395,18.94695,41.635076,7.924084,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,7,turnaround_time,turnaround_time,salib_morris,16.24695,16.24695,41.954727,8.816813,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,8,passenger_arrival_variability,passenger_arrival_variability,salib_morris,-4.2993,6.9741,27.830758,5.866832,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,9,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,-0.9,2.7,15.640856,2.565682,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,10,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,0.0972,0.0972,0.072346,0.01465,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,11,capacity_reduction_factor,capacity_reduction_factor,salib_morris,-0.03315,0.03315,0.056299,0.012096,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,12,last_mile_fleet_size,last_mile_fleet_size,salib_morris,0.00045,0.00045,0.002572,0.000487,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,13,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
total_service_minutes,baseline_multimodal,songpa_random_capacity_reduction,14,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,1,dispatch_interval,dispatch_interval,salib_morris,-0.01376,0.026692,0.038178,0.005317,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,2,passenger_volume,passenger_volume,salib_morris,0.006624,0.026424,0.030496,0.0034,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,3,rail_headway,rail_headway,salib_morris,0.023245,0.023245,0.029861,0.005441,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,4,rail_capacity,rail_capacity,salib_morris,0.018478,0.018478,0.028847,0.006429,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,5,feeder_fleet_size,feeder_fleet_size,salib_morris,0.016338,0.016887,0.034857,0.005966,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,6,transfer_fixed_delay,transfer_fixed_delay,salib_morris,-0.004524,0.011754,0.027326,0.005268,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,7,turnaround_time,turnaround_time,salib_morris,-0.006186,0.006186,0.016191,0.003403,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,8,passenger_arrival_variability,passenger_arrival_variability,salib_morris,0.001863,0.003057,0.013829,0.002787,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,9,transfer_per_passenger_delay,transfer_per_passenger_delay,salib_morris,-0.000206,0.001462,0.009638,0.001744,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,10,last_mile_fleet_size,last_mile_fleet_size,salib_morris,7.4e-05,7.4e-05,0.000735,0.000143,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,11,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,-4e-05,4e-05,6.7e-05,1.4e-05,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,12,capacity_reduction_factor,capacity_reduction_factor,salib_morris,1.8e-05,1.8e-05,4.9e-05,1e-05,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,13,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
passengers_per_total_service_minute,baseline_multimodal,songpa_random_capacity_reduction,14,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,1,passenger_volume,passenger_volume,salib_morris,-0.015903,0.015903,0.067741,0.01425,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,2,dispatch_interval,dispatch_interval,salib_morris,-0.001668,0.012498,0.05457,0.010019,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,3,direct_bus_fleet_size,direct_bus_fleet_size,salib_morris,0.006354,0.006354,0.041821,0.00871,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,4,turnaround_time,turnaround_time,salib_morris,-0.006145,0.006145,0.036358,0.00747,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,5,capacity_reduction_factor,capacity_reduction_factor,salib_morris,0.00375,0.00375,0.0375,0.006397,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,6,road_background_traffic_multiplier,road_background_traffic_multiplier,salib_morris,-0.00375,0.00375,0.0375,0.006628,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,7,feeder_fleet_size,feeder_fleet_size,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
completion_rate,bus_only,songpa_last_mile_station_to_destination,8,last_mile_access_disruption_probability,last_mile_access_disruption_probability,salib_morris,0.0,0.0,0.0,0.0,available,,1500,100,4,Pilot scaffold SALib Morris sensitivity output; not calibrated real-world sensitivity evidence or an operational forecast.
